Datetime,Fechamento,Maior Cotação,Menor Cotação,Open,Volume,Ativo
2024-10-28 15:00:00+00:00,7.179999828338623,7.179999828338623,7.099999904632568,7.099999904632568,1902,AZPL11
2024-10-28 16:00:00+00:00,7.099999904632568,7.150000095367432,7.079999923706055,7.079999923706055,6737,AZPL11
2024-10-28 17:00:00+00:00,7.099999904632568,7.199999809265137,7.099999904632568,7.130000114440918,4213,AZPL11
2024-10-28 18:00:00+00:00,7.190000057220459,7.199999809265137,7.110000133514404,7.159999847412109,3748,AZPL11
2024-10-28 19:00:00+00:00,7.190000057220459,7.199999809265137,7.130000114440918,7.190000057220459,5166,AZPL11
2024-10-29 13:00:00+00:00,7.070000171661377,7.139999866485596,7.050000190734863,7.099999904632568,0,AZPL11
2024-10-29 14:00:00+00:00,7.099999904632568,7.150000095367432,7.059999942779541,7.070000171661377,8577,AZPL11
2024-10-29 15:00:00+00:00,7.099999904632568,7.150000095367432,7.070000171661377,7.090000152587891,15352,AZPL11
2024-10-29 16:00:00+00:00,7.150000095367432,7.199999809265137,7.099999904632568,7.110000133514404,6139,AZPL11
2024-10-29 17:00:00+00:00,7.159999847412109,7.170000076293945,7.110000133514404,7.150000095367432,4646,AZPL11
2024-10-29 18:00:00+00:00,7.130000114440918,7.170000076293945,7.110000133514404,7.159999847412109,9282,AZPL11
2024-10-29 19:00:00+00:00,7.079999923706055,7.199999809265137,7.079999923706055,7.130000114440918,32545,AZPL11
2024-10-30 13:00:00+00:00,7.130000114440918,7.289999961853027,7.099999904632568,7.099999904632568,0,AZPL11
2024-10-30 14:00:00+00:00,7.130000114440918,7.21999979019165,7.119999885559082,7.130000114440918,8002,AZPL11
2024-10-30 15:00:00+00:00,7.170000076293945,7.199999809265137,7.139999866485596,7.159999847412109,2876,AZPL11
2024-10-30 16:00:00+00:00,7.179999828338623,7.190000057220459,7.130000114440918,7.170000076293945,7434,AZPL11
2024-10-30 17:00:00+00:00,7.190000057220459,7.210000038146973,7.170000076293945,7.179999828338623,11122,AZPL11
2024-10-30 18:00:00+00:00,7.210000038146973,7.230000019073486,7.170000076293945,7.170000076293945,8241,AZPL11
2024-10-30 19:00:00+00:00,7.25,7.25,7.170000076293945,7.210000038146973,4900,AZPL11
2024-10-31 13:00:00+00:00,7.179999828338623,7.329999923706055,7.150000095367432,7.329999923706055,0,AZPL11
2024-10-31 14:00:00+00:00,7.179999828338623,7.300000190734863,7.179999828338623,7.179999828338623,4693,AZPL11
2024-10-31 15:00:00+00:00,7.349999904632568,7.349999904632568,7.179999828338623,7.179999828338623,8940,AZPL11
2024-10-31 16:00:00+00:00,7.260000228881836,7.260000228881836,7.190000057220459,7.190000057220459,0,AZPL11
2024-10-31 17:00:00+00:00,7.190000057220459,7.269999980926514,7.150000095367432,7.260000228881836,19621,AZPL11
2024-10-31 18:00:00+00:00,7.179999828338623,7.25,7.170000076293945,7.190000057220459,4518,AZPL11
2024-10-31 19:00:00+00:00,7.449999809265137,7.449999809265137,7.150000095367432,7.179999828338623,28500,AZPL11
2024-11-01 13:00:00+00:00,7.25,7.590000152587891,7.139999866485596,7.590000152587891,0,AZPL11
2024-11-01 14:00:00+00:00,7.300000190734863,7.300000190734863,7.170000076293945,7.25,13652,AZPL11
2024-11-01 15:00:00+00:00,7.190000057220459,7.46999979019165,7.159999847412109,7.300000190734863,17155,AZPL11
2024-11-01 16:00:00+00:00,7.130000114440918,7.21999979019165,6.869999885559082,7.190000057220459,31271,AZPL11
2024-11-01 17:00:00+00:00,7.119999885559082,7.139999866485596,7.079999923706055,7.139999866485596,15221,AZPL11
2024-11-01 18:00:00+00:00,7.110000133514404,7.179999828338623,6.949999809265137,7.119999885559082,34929,AZPL11
2024-11-01 19:00:00+00:00,7.199999809265137,7.199999809265137,7.099999904632568,7.099999904632568,10228,AZPL11
2024-10-28 13:00:00+00:00,63.20000076293945,63.5,62.79999923706055,63.45000076293945,0,BCRI11
2024-10-28 14:00:00+00:00,63.4900016784668,63.90999984741211,63.0,63.369998931884766,1603,BCRI11
2024-10-28 15:00:00+00:00,63.47999954223633,63.5,63.34000015258789,63.5,417,BCRI11
2024-10-28 16:00:00+00:00,63.380001068115234,63.47999954223633,62.91999816894531,63.47999954223633,1343,BCRI11
2024-10-28 17:00:00+00:00,62.93000030517578,63.459999084472656,62.90999984741211,63.04999923706055,1210,BCRI11
2024-10-28 18:00:00+00:00,63.0099983215332,63.439998626708984,62.93000030517578,62.93000030517578,239,BCRI11
2024-10-28 19:00:00+00:00,63.0,63.08000183105469,62.93000030517578,63.0099983215332,1115,BCRI11
2024-10-29 13:00:00+00:00,63.220001220703125,63.5,63.060001373291016,63.5,0,BCRI11
2024-10-29 14:00:00+00:00,63.5,63.65999984741211,63.220001220703125,63.220001220703125,1259,BCRI11
2024-10-29 15:00:00+00:00,63.88999938964844,63.939998626708984,63.400001525878906,63.5,377,BCRI11
2024-10-29 16:00:00+00:00,63.650001525878906,63.900001525878906,63.540000915527344,63.88999938964844,242,BCRI11
2024-10-29 17:00:00+00:00,63.66999816894531,63.7599983215332,63.279998779296875,63.650001525878906,1347,BCRI11
2024-10-29 18:00:00+00:00,63.400001525878906,63.56999969482422,63.29999923706055,63.56999969482422,323,BCRI11
2024-10-29 19:00:00+00:00,63.29999923706055,63.470001220703125,63.29999923706055,63.470001220703125,599,BCRI11
2024-10-30 13:00:00+00:00,63.59000015258789,63.900001525878906,63.45000076293945,63.900001525878906,0,BCRI11
2024-10-30 14:00:00+00:00,63.58000183105469,63.65999984741211,63.310001373291016,63.65999984741211,684,BCRI11
2024-10-30 15:00:00+00:00,63.59000015258789,63.630001068115234,63.36000061035156,63.58000183105469,281,BCRI11
2024-10-30 16:00:00+00:00,63.70000076293945,63.79999923706055,63.189998626708984,63.43000030517578,1604,BCRI11
2024-10-30 17:00:00+00:00,63.70000076293945,63.810001373291016,63.599998474121094,63.709999084472656,1543,BCRI11
2024-10-30 18:00:00+00:00,63.34000015258789,63.83000183105469,63.0,63.70000076293945,2676,BCRI11
2024-10-30 19:00:00+00:00,63.470001220703125,63.5099983215332,63.09000015258789,63.34000015258789,1217,BCRI11
2024-10-31 13:00:00+00:00,63.439998626708984,63.83000183105469,63.18000030517578,63.83000183105469,0,BCRI11
2024-10-31 14:00:00+00:00,63.43000030517578,63.4900016784668,63.16999816894531,63.2400016784668,564,BCRI11
2024-10-31 15:00:00+00:00,63.54999923706055,63.560001373291016,63.34000015258789,63.43000030517578,200,BCRI11
2024-10-31 16:00:00+00:00,63.619998931884766,63.630001068115234,63.47999954223633,63.54999923706055,352,BCRI11
2024-10-31 17:00:00+00:00,63.599998474121094,63.790000915527344,63.599998474121094,63.61000061035156,1385,BCRI11
2024-10-31 18:00:00+00:00,64.0999984741211,64.16999816894531,63.619998931884766,63.68000030517578,2760,BCRI11
2024-10-31 19:00:00+00:00,64.75,65.0,64.08999633789062,64.0999984741211,2831,BCRI11
2024-11-01 13:00:00+00:00,63.84000015258789,64.0,63.27000045776367,64.0,0,BCRI11
2024-11-01 14:00:00+00:00,63.79999923706055,63.900001525878906,63.5,63.84000015258789,2225,BCRI11
2024-11-01 15:00:00+00:00,63.81999969482422,63.900001525878906,63.79999923706055,63.900001525878906,383,BCRI11
2024-11-01 16:00:00+00:00,63.77000045776367,63.900001525878906,63.5,63.77000045776367,725,BCRI11
2024-11-01 17:00:00+00:00,63.68000030517578,63.900001525878906,63.5,63.7599983215332,767,BCRI11
2024-11-01 18:00:00+00:00,63.66999816894531,63.68000030517578,63.45000076293945,63.66999816894531,518,BCRI11
2024-11-01 19:00:00+00:00,63.119998931884766,63.68000030517578,63.04999923706055,63.65999984741211,1157,BCRI11
2024-10-28 13:00:00+00:00,111.23999786376953,111.94000244140625,109.5999984741211,110.0,0,BNFS11
2024-10-28 14:00:00+00:00,110.58999633789062,111.0,110.13999938964844,110.5999984741211,31,BNFS11
2024-10-28 15:00:00+00:00,111.75,111.75,111.05000305175781,111.05999755859375,12,BNFS11
2024-10-28 16:00:00+00:00,110.58000183105469,111.75,110.58000183105469,111.75,144,BNFS11
2024-10-28 17:00:00+00:00,112.05999755859375,113.87999725341797,111.0,111.16000366210938,139,BNFS11
2024-10-28 18:00:00+00:00,112.38999938964844,112.38999938964844,112.0,112.0,2,BNFS11
2024-10-28 19:00:00+00:00,112.08000183105469,112.62999725341797,112.0,112.5,54,BNFS11
2024-10-29 13:00:00+00:00,113.38999938964844,113.9800033569336,110.83999633789062,110.83999633789062,0,BNFS11
2024-10-29 14:00:00+00:00,111.79000091552734,113.4000015258789,111.79000091552734,112.33000183105469,168,BNFS11
2024-10-29 15:00:00+00:00,111.13999938964844,112.41000366210938,111.13999938964844,111.79000091552734,65,BNFS11
2024-10-29 16:00:00+00:00,111.13999938964844,111.72000122070312,111.13999938964844,111.72000122070312,86,BNFS11
2024-10-29 17:00:00+00:00,111.91000366210938,111.91000366210938,111.80000305175781,111.87000274658203,15,BNFS11
2024-10-29 18:00:00+00:00,112.22000122070312,112.26000213623047,111.6500015258789,111.91000366210938,40,BNFS11
2024-10-29 19:00:00+00:00,111.6500015258789,112.86000061035156,111.6500015258789,112.26000213623047,49,BNFS11
2024-10-30 13:00:00+00:00,112.37000274658203,113.47000122070312,111.6500015258789,111.6500015258789,0,BNFS11
2024-10-30 14:00:00+00:00,112.0,112.16999816894531,111.98999786376953,112.16999816894531,89,BNFS11
2024-10-30 15:00:00+00:00,112.5,113.19999694824219,112.0,112.0,45,BNFS11
2024-10-30 16:00:00+00:00,112.01000213623047,112.4800033569336,111.52999877929688,112.4800033569336,53,BNFS11
2024-10-30 17:00:00+00:00,112.01000213623047,112.01000213623047,111.52999877929688,112.01000213623047,123,BNFS11
2024-10-30 18:00:00+00:00,111.98999786376953,112.33000183105469,111.98999786376953,112.31999969482422,23,BNFS11
2024-10-30 19:00:00+00:00,112.11000061035156,112.13999938964844,111.52999877929688,112.12000274658203,167,BNFS11
2024-10-31 13:00:00+00:00,111.87000274658203,112.0,111.25,112.0,0,BNFS11
2024-10-31 14:00:00+00:00,111.80000305175781,111.87999725341797,111.69999694824219,111.87000274658203,178,BNFS11
2024-10-31 15:00:00+00:00,111.8499984741211,111.8499984741211,111.81999969482422,111.8499984741211,44,BNFS11
2024-10-31 16:00:00+00:00,111.80999755859375,111.8499984741211,111.80999755859375,111.8499984741211,306,BNFS11
2024-10-31 17:00:00+00:00,111.80999755859375,112.0,111.80999755859375,111.88999938964844,23,BNFS11
2024-10-31 18:00:00+00:00,112.0,112.0,111.80999755859375,111.80999755859375,77,BNFS11
2024-10-31 19:00:00+00:00,112.0,112.08000183105469,111.80999755859375,112.0,241,BNFS11
2024-11-01 13:00:00+00:00,110.16999816894531,111.98999786376953,110.16999816894531,111.80000305175781,0,BNFS11
2024-11-01 14:00:00+00:00,110.5999984741211,110.6500015258789,110.16999816894531,110.16999816894531,87,BNFS11
2024-11-01 15:00:00+00:00,110.6500015258789,110.6500015258789,110.5999984741211,110.6500015258789,17,BNFS11
2024-11-01 16:00:00+00:00,110.38999938964844,110.61000061035156,110.38999938964844,110.61000061035156,304,BNFS11
2024-11-01 17:00:00+00:00,110.05000305175781,110.51000213623047,110.0,110.38999938964844,72,BNFS11
2024-11-01 18:00:00+00:00,110.05000305175781,110.05000305175781,110.0,110.05000305175781,47,BNFS11
2024-11-01 19:00:00+00:00,110.05000305175781,110.05000305175781,110.0,110.05000305175781,109,BNFS11
2024-10-28 13:00:00+00:00,107.61585235595703,107.61585235595703,107.61585235595703,107.61585235595703,0,BTML11
2024-10-29 13:00:00+00:00,107.61585235595703,107.61585235595703,107.61585235595703,107.61585235595703,0,BTML11
2024-10-30 13:00:00+00:00,107.61585235595703,107.61585235595703,107.61585235595703,107.61585235595703,0,BTML11
2024-10-31 13:00:00+00:00,107.61585235595703,107.61585235595703,107.61585235595703,107.61585235595703,0,BTML11
2024-11-01 13:00:00+00:00,108.44419860839844,108.44419860839844,108.44419860839844,108.44419860839844,0,BTML11
2024-10-28 13:00:00+00:00,373.510009765625,382.0799865722656,372.5199890136719,376.0,0,BBFI11
2024-10-28 14:00:00+00:00,373.80999755859375,381.9700012207031,373.5400085449219,381.9700012207031,19,BBFI11
2024-10-28 15:00:00+00:00,379.989990234375,379.989990234375,379.989990234375,379.989990234375,1,BBFI11
2024-10-28 16:00:00+00:00,375.010009765625,379.989990234375,375.0,379.989990234375,21,BBFI11
2024-10-28 17:00:00+00:00,370.0400085449219,379.75,370.0400085449219,379.75,96,BBFI11
2024-10-28 18:00:00+00:00,370.04998779296875,370.05999755859375,370.0299987792969,370.0400085449219,11,BBFI11
2024-10-28 19:00:00+00:00,370.0199890136719,370.1300048828125,370.0199890136719,370.05999755859375,21,BBFI11
2024-10-29 13:00:00+00:00,379.2699890136719,379.2900085449219,370.0199890136719,370.0199890136719,0,BBFI11
2024-10-29 14:00:00+00:00,370.07000732421875,375.0,370.0299987792969,370.0299987792969,90,BBFI11
2024-10-29 16:00:00+00:00,371.1499938964844,374.989990234375,371.1499938964844,374.989990234375,8,BBFI11
2024-10-29 17:00:00+00:00,374.6300048828125,374.95001220703125,371.1499938964844,371.1600036621094,17,BBFI11
2024-10-29 18:00:00+00:00,377.70001220703125,377.70001220703125,374.6300048828125,374.6300048828125,21,BBFI11
2024-10-29 19:00:00+00:00,378.489990234375,378.489990234375,374.70001220703125,374.70001220703125,3,BBFI11
2024-10-30 13:00:00+00:00,370.0299987792969,382.0899963378906,370.0299987792969,382.0899963378906,0,BBFI11
2024-10-30 14:00:00+00:00,365.010009765625,374.0,362.32000732421875,370.04998779296875,57,BBFI11
2024-10-30 15:00:00+00:00,366.19000244140625,366.19000244140625,366.19000244140625,366.19000244140625,2,BBFI11
2024-10-30 16:00:00+00:00,366.2300109863281,369.0,366.2300109863281,367.0199890136719,16,BBFI11
2024-10-30 17:00:00+00:00,373.9599914550781,373.9700012207031,373.25,373.25,3,BBFI11
2024-10-31 13:00:00+00:00,370.0299987792969,376.0,370.0299987792969,376.0,0,BBFI11
2024-10-31 15:00:00+00:00,377.8699951171875,377.8699951171875,377.8699951171875,377.8699951171875,1,BBFI11
2024-10-31 16:00:00+00:00,370.1000061035156,370.510009765625,370.1000061035156,370.510009765625,5,BBFI11
2024-10-31 17:00:00+00:00,370.1600036621094,370.1600036621094,370.1199951171875,370.1199951171875,3,BBFI11
2024-10-31 18:00:00+00:00,377.1199951171875,377.1199951171875,377.1199951171875,377.1199951171875,1,BBFI11
2024-10-31 19:00:00+00:00,372.989990234375,377.0299987792969,370.2699890136719,377.0299987792969,21,BBFI11
2024-11-01 13:00:00+00:00,369.5799865722656,375.989990234375,364.0,370.239990234375,20,BBFI11
2024-11-01 14:00:00+00:00,369.7699890136719,375.989990234375,369.7699890136719,375.989990234375,37,BBFI11
2024-11-01 15:00:00+00:00,369.75,374.2099914550781,369.75,374.2099914550781,8,BBFI11
2024-11-01 16:00:00+00:00,369.6000061035156,370.0,369.6000061035156,369.6400146484375,27,BBFI11
2024-11-01 17:00:00+00:00,369.69000244140625,374.9800109863281,369.6000061035156,369.6000061035156,39,BBFI11
2024-11-01 18:00:00+00:00,365.19000244140625,369.55999755859375,365.19000244140625,369.55999755859375,5,BBFI11
2024-11-01 19:00:00+00:00,369.69000244140625,369.69000244140625,365.3299865722656,365.3299865722656,13,BBFI11
2024-10-28 13:00:00+00:00,66.48999786376953,66.91000366210938,66.1500015258789,66.91000366210938,0,BBFO11
2024-10-28 14:00:00+00:00,66.5,66.61000061035156,66.2699966430664,66.2699966430664,503,BBFO11
2024-10-28 15:00:00+00:00,66.5,66.7300033569336,66.4000015258789,66.5,248,BBFO11
2024-10-28 16:00:00+00:00,66.3499984741211,66.55000305175781,66.33999633789062,66.5,204,BBFO11
2024-10-28 17:00:00+00:00,66.33999633789062,66.51000213623047,66.33000183105469,66.3499984741211,373,BBFO11
2024-10-28 18:00:00+00:00,66.3499984741211,66.5,66.31999969482422,66.33999633789062,115,BBFO11
2024-10-28 19:00:00+00:00,66.48999786376953,66.48999786376953,66.33000183105469,66.3499984741211,86,BBFO11
2024-10-29 13:00:00+00:00,66.4000015258789,67.19999694824219,66.30000305175781,66.30000305175781,0,BBFO11
2024-10-29 14:00:00+00:00,66.1500015258789,66.93000030517578,66.0,66.30000305175781,931,BBFO11
2024-10-29 15:00:00+00:00,66.33000183105469,66.33000183105469,66.20999908447266,66.22000122070312,118,BBFO11
2024-10-29 16:00:00+00:00,66.2699966430664,66.33000183105469,66.2300033569336,66.33000183105469,106,BBFO11
2024-10-29 17:00:00+00:00,66.18000030517578,66.27999877929688,66.18000030517578,66.27999877929688,85,BBFO11
2024-10-29 18:00:00+00:00,66.31999969482422,66.31999969482422,66.2699966430664,66.2699966430664,39,BBFO11
2024-10-29 19:00:00+00:00,66.43000030517578,66.45999908447266,66.18000030517578,66.30000305175781,409,BBFO11
2024-10-30 13:00:00+00:00,66.91999816894531,67.94000244140625,66.80999755859375,66.98999786376953,0,BBFO11
2024-10-30 14:00:00+00:00,67.05000305175781,67.4000015258789,66.80000305175781,66.91999816894531,714,BBFO11
2024-10-30 15:00:00+00:00,66.2699966430664,66.83999633789062,66.0999984741211,66.83999633789062,1545,BBFO11
2024-10-30 16:00:00+00:00,66.25,66.37000274658203,66.25,66.37000274658203,79,BBFO11
2024-10-30 17:00:00+00:00,66.16000366210938,66.38999938964844,66.16000366210938,66.38999938964844,441,BBFO11
2024-10-30 18:00:00+00:00,66.1500015258789,66.37999725341797,66.1500015258789,66.16999816894531,1079,BBFO11
2024-10-30 19:00:00+00:00,66.0,66.26000213623047,66.0,66.26000213623047,1384,BBFO11
2024-10-31 13:00:00+00:00,66.37999725341797,66.37999725341797,66.0,66.37999725341797,0,BBFO11
2024-10-31 14:00:00+00:00,65.9000015258789,66.1500015258789,65.9000015258789,66.1500015258789,563,BBFO11
2024-10-31 15:00:00+00:00,66.0999984741211,66.0999984741211,66.0,66.0,1418,BBFO11
2024-10-31 16:00:00+00:00,66.0999984741211,66.0999984741211,66.08999633789062,66.0999984741211,0,BBFO11
2024-10-31 17:00:00+00:00,65.91000366210938,66.01000213623047,65.9000015258789,66.01000213623047,368,BBFO11
2024-10-31 18:00:00+00:00,65.91999816894531,66.0999984741211,65.91999816894531,66.08999633789062,234,BBFO11
2024-10-31 19:00:00+00:00,66.2699966430664,66.27999877929688,65.91999816894531,65.91999816894531,280,BBFO11
2024-11-01 13:00:00+00:00,65.7300033569336,66.58999633789062,65.7300033569336,66.0,0,BBFO11
2024-11-01 14:00:00+00:00,65.45999908447266,65.7300033569336,65.44999694824219,65.7300033569336,31,BBFO11
2024-11-01 15:00:00+00:00,65.4800033569336,65.66999816894531,65.44000244140625,65.44000244140625,174,BBFO11
2024-11-01 16:00:00+00:00,65.4800033569336,65.48999786376953,65.4800033569336,65.4800033569336,546,BBFO11
2024-11-01 17:00:00+00:00,65.4800033569336,65.6500015258789,65.4800033569336,65.4800033569336,69,BBFO11
2024-11-01 18:00:00+00:00,65.36000061035156,65.47000122070312,65.31999969482422,65.47000122070312,636,BBFO11
2024-11-01 19:00:00+00:00,65.36000061035156,65.36000061035156,65.06999969482422,65.31999969482422,88,BBFO11
2024-10-28 13:00:00+00:00,9.649999618530273,9.65999984741211,9.550000190734863,9.569999694824219,0,BBIG11
2024-10-28 14:00:00+00:00,9.569999694824219,9.65999984741211,9.550000190734863,9.649999618530273,23970,BBIG11
2024-10-28 15:00:00+00:00,9.59000015258789,9.619999885559082,9.550000190734863,9.569999694824219,39800,BBIG11
2024-10-28 16:00:00+00:00,9.579999923706055,9.59000015258789,9.550000190734863,9.59000015258789,23865,BBIG11
2024-10-28 17:00:00+00:00,9.619999885559082,9.619999885559082,9.579999923706055,9.579999923706055,13002,BBIG11
2024-10-28 18:00:00+00:00,9.609999656677246,9.619999885559082,9.5600004196167,9.619999885559082,9571,BBIG11
2024-10-28 19:00:00+00:00,9.609999656677246,9.609999656677246,9.550000190734863,9.609999656677246,7074,BBIG11
2024-10-29 13:00:00+00:00,9.569999694824219,9.609999656677246,9.449999809265137,9.600000381469727,0,BBIG11
2024-10-29 14:00:00+00:00,9.5600004196167,9.609999656677246,9.550000190734863,9.5600004196167,46584,BBIG11
2024-10-29 15:00:00+00:00,9.569999694824219,9.600000381469727,9.550000190734863,9.5600004196167,35450,BBIG11
2024-10-29 16:00:00+00:00,9.59000015258789,9.609999656677246,9.550000190734863,9.5600004196167,33766,BBIG11
